Cluster Number, Weight Method, Reference Weight (factor 2), File Weight, Function Weight, Distance Function, Closest Centroids Init, SVD factors, lsi method, Precision, Recall, Fmeasure, AdjustedPrecision, AverageClusterPrecision, AverageClusterRecall, AverageClusterAdjustedPrecision, MojoFM, SilhuetteIndex, NonExtremityClusterDistributionL5U100, IntraSimilarityReg1.0, IntraSimilarityReg2.0, IntraSimilarityReg3.0, IntraSimilarityReg4.0, IntraSimilarityReg5.0, IntraInterDistanceIntra1.0Inter1.0, AverageClusterIntraInterDistanceIntra1.0Inter1.0, Time Taken(ms), 
73, LogWeight EntropyWeight, 0.0, 0, 0, CosineDistance, 1, 15, n*m^0.2 concept, 0.10110935, 0.20331421, 0.13505504, 0.5179061, 0.16765688, 0.20216653, 0.36706457, 25.133688, -0.014664363, 0.71428573, 0.6321016, 0.57308304, 0.52059764, 0.47381037, 0.43200678, -0.17712231, -0.25235173, 14, 
73, LogWeight EntropyWeight, 0.0, 0, 0, CosineDistance, 1, 1877, n*m^0.2 aprox, 0.10110935, 0.20331421, 0.13505504, 0.5179061, 0.16765688, 0.20216653, 0.36706457, 25.133688, -0.014664363, 0.71428573, 0.6321016, 0.57308304, 0.52059764, 0.47381037, 0.43200678, -0.17712231, -0.25235173, 1216, 
73, LogWeight EntropyWeight, 0.0, 0, 0, CosineDistance, 1, 365, kaiser concept, 0.07702998, 0.24729127, 0.117468975, 0.5263215, 0.16901466, 0.26912996, 0.33983934, 25.93583, -0.010497967, 0.71938777, 0.5482433, 0.49893644, 0.45430693, 0.41389418, 0.3772842, -0.1808013, -0.27103072, 200, 
73, LogWeight EntropyWeight, 0.0, 0, 0, CosineDistance, 1, 1877, kaiser aprox, 0.07702998, 0.24729127, 0.117468975, 0.5263215, 0.16901466, 0.26912996, 0.33983934, 25.93583, -0.010497967, 0.71938777, 0.5482433, 0.49893644, 0.45430693, 0.41389418, 0.3772842, -0.1808013, -0.27103072, 1011, 
73, LogWeight EntropyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 1877, initial table, 0.07630757, 0.24920331, 0.116838485, 0.502789, 0.16585155, 0.24402209, 0.3695096, 27.807486, -0.017321473, 0.7244898, 0.6239337, 0.59258765, 0.56330985, 0.53593224, 0.5103023, -0.17743833, -0.2167728, 88454, 
73, LogWeight EntropyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 4, 95% concept, 0.095192306, 0.12619503, 0.108522885, 0.42332762, 0.13673867, 0.118037015, 0.38752082, 25.668447, -0.08999897, 0.68367344, 0.76366574, 0.7233259, 0.6866633, 0.65321964, 0.6226037, -0.15581244, -0.19287363, 635, 
73, LogWeight EntropyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 1877, 95% aprox, 0.10960334, 0.13384321, 0.120516494, 0.43444544, 0.101030506, 0.13795741, 0.35523212, 25.93583, -0.093475945, 0.71683675, 0.760112, 0.7165936, 0.6770597, 0.64100105, 0.60798776, -0.15630187, -0.18246147, 78973, 
73, LogWeight EntropyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 15, n*m^0.2 concept, 0.108718306, 0.19949012, 0.14073741, 0.5196502, 0.1335798, 0.21227388, 0.34918416, 26.203209, -0.01790683, 0.7091837, 0.67682016, 0.64409137, 0.613852, 0.5858478, 0.5598549, -0.17326915, -0.22874875, 702, 
73, LogWeight EntropyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 1877, n*m^0.2 aprox, 0.110091746, 0.20650096, 0.14361703, 0.5170729, 0.1549225, 0.21459189, 0.3843418, 26.470589, -0.021654025, 0.7346939, 0.69059056, 0.65755713, 0.6267243, 0.59790903, 0.5709463, -0.1727651, -0.20403203, 113756, 
73, LogWeight EntropyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 365, kaiser concept, 0.06891089, 0.22179732, 0.10515183, 0.50176334, 0.16150582, 0.22968657, 0.3682753, 25.401068, -0.023919266, 0.71683675, 0.6364085, 0.6041368, 0.57416856, 0.5462846, 0.52029115, -0.17701551, -0.22732843, 10104, 
73, LogWeight EntropyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 1877, kaiser aprox, 0.07599345, 0.23645633, 0.11502092, 0.51809317, 0.1641912, 0.26035684, 0.38143656, 26.470589, -0.020380657, 0.72959185, 0.650357, 0.61829525, 0.588501, 0.5607588, 0.53487825, -0.17647775, -0.2013861, 11382, 
73, LogWeight EntropyWeight, 0.0, 0, 3, CosineDistance, 1, 1877, initial table, 0.10444505, 0.24410452, 0.14629488, 0.5265747, 0.16529968, 0.22536936, 0.36176834, 29.144382, -0.011147226, 0.71683675, 0.5921653, 0.52293634, 0.46227264, 0.40907067, 0.3623736, -0.2036991, -0.30569166, 1318, 
73, LogWeight EntropyWeight, 0.0, 0, 3, CosineDistance, 1, 7, 95% concept, 0.12676056, 0.166348, 0.14388092, 0.5526533, 0.1515775, 0.15464728, 0.41674483, 28.609627, -0.039391167, 0.68877554, 0.68464637, 0.59309256, 0.51622415, 0.4512427, 0.39597124, -0.20141242, -0.23614262, 6, 
73, LogWeight EntropyWeight, 0.0, 0, 3, CosineDistance, 1, 1877, 95% aprox, 0.12676056, 0.166348, 0.14388092, 0.5526533, 0.1515775, 0.15464728, 0.41674483, 28.609627, -0.039391167, 0.68877554, 0.68464637, 0.59309256, 0.51622415, 0.4512427, 0.39597124, -0.20141242, -0.23614262, 911, 
73, LogWeight EntropyWeight, 0.0, 0, 3, CosineDistance, 1, 15, n*m^0.2 concept, 0.11644117, 0.18100701, 0.14171657, 0.5574499, 0.14311701, 0.16729297, 0.3910478, 27.807486, -0.013212976, 0.6964286, 0.6734857, 0.59271395, 0.52283096, 0.46219766, 0.40944713, -0.20579235, -0.27715343, 16, 
73, LogWeight EntropyWeight, 0.0, 0, 3, CosineDistance, 1, 1877, n*m^0.2 aprox, 0.11644117, 0.18100701, 0.14171657, 0.5574499, 0.14311701, 0.16729297, 0.3910478, 27.807486, -0.013212976, 0.6964286, 0.6734857, 0.59271395, 0.52283096, 0.46219766, 0.40944713, -0.20579235, -0.27715343, 1318, 
73, LogWeight EntropyWeight, 0.0, 0, 3, CosineDistance, 1, 371, kaiser concept, 0.10444505, 0.24410452, 0.14629488, 0.5265747, 0.16529968, 0.22536936, 0.36176834, 29.144382, -0.011147226, 0.71683675, 0.5921653, 0.52293634, 0.46227264, 0.40907067, 0.3623736, -0.2036991, -0.30569166, 264, 
73, LogWeight EntropyWeight, 0.0, 0, 3, CosineDistance, 1, 1877, kaiser aprox, 0.10444505, 0.24410452, 0.14629488, 0.5265747, 0.16529968, 0.22536936, 0.36176834, 29.144382, -0.011147226, 0.71683675, 0.5921653, 0.52293634, 0.46227264, 0.40907067, 0.3623736, -0.2036991, -0.30569166, 1319, 
73, LogWeight EntropyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1877, initial table, 0.10526316, 0.25111535, 0.14834338, 0.5200927, 0.18410757, 0.22411905, 0.36262175, 28.609627, -0.019579811, 0.73214287, 0.61452943, 0.57502365, 0.5386658, 0.5051484, 0.47420067, -0.22549269, -0.31589872, 6969, 
73, LogWeight EntropyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 7, 95% concept, 0.12425742, 0.1599745, 0.13987182, 0.5508886, 0.12415291, 0.15728888, 0.38829145, 28.342247, -0.048929416, 0.68367344, 0.7114421, 0.651131, 0.59830964, 0.5517297, 0.5103973, -0.219949, -0.23278081, 525, 
73, LogWeight EntropyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1877, 95% aprox, 0.12797168, 0.1612492, 0.14269601, 0.54839104, 0.1344661, 0.16468707, 0.39616364, 29.144382, -0.04005612, 0.747449, 0.71684444, 0.66052383, 0.610625, 0.5661568, 0.52631736, -0.2197165, -0.24882348, 50477, 
73, LogWeight EntropyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 15, n*m^0.2 concept, 0.114774115, 0.17973231, 0.14008941, 0.5546635, 0.11575522, 0.16592282, 0.3552861, 27.540106, -0.021802764, 0.7091837, 0.7013289, 0.654157, 0.61129487, 0.57222414, 0.536506, -0.22388646, -0.29589075, 484, 
73, LogWeight EntropyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1877, n*m^0.2 aprox, 0.11785714, 0.18929255, 0.14526778, 0.5409263, 0.15080148, 0.17989185, 0.40104356, 28.074867, -0.01964655, 0.7091837, 0.72378266, 0.67305976, 0.62769026, 0.5868894, 0.5500141, -0.22318704, -0.2501286, 79506, 
73, LogWeight EntropyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 371, kaiser concept, 0.10477742, 0.24601658, 0.14696366, 0.5208048, 0.19660822, 0.2315001, 0.38826737, 28.877008, -0.0227997, 0.71938777, 0.63576573, 0.59116936, 0.5505881, 0.5135544, 0.47967038, -0.22450225, -0.2847726, 14012, 
73, LogWeight EntropyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1877, kaiser aprox, 0.100957595, 0.23518164, 0.14127105, 0.5266263, 0.1736014, 0.22132231, 0.34943926, 28.609627, -0.028401008, 0.75765306, 0.60645187, 0.5608478, 0.519918, 0.48300996, 0.4495891, -0.22390561, -0.2572739, 11940, 
73, LogWeight EntropyWeight, 0.0, 5, 0, CosineDistance, 1, 1877, initial table, 0.0715583, 0.25111535, 0.11137809, 0.49000794, 0.15190275, 0.22323245, 0.3298903, 23.529411, -0.009548534, 0.73214287, 0.54625237, 0.49535364, 0.44946885, 0.40808365, 0.37073803, -0.19622469, -0.2832527, 913, 
73, LogWeight EntropyWeight, 0.0, 5, 0, CosineDistance, 1, 4, 95% concept, 0.087027244, 0.13639261, 0.10625621, 0.41213202, 0.07589888, 0.14444025, 0.2976978, 24.06417, -0.091399744, 0.70153064, 0.608977, 0.54351044, 0.48685706, 0.43763897, 0.3947187, -0.17200367, -0.25532076, 5, 
73, LogWeight EntropyWeight, 0.0, 5, 0, CosineDistance, 1, 1877, 95% aprox, 0.087027244, 0.13639261, 0.10625621, 0.41213202, 0.07589888, 0.14444025, 0.2976978, 24.06417, -0.091399744, 0.70153064, 0.608977, 0.54351044, 0.48685706, 0.43763897, 0.3947187, -0.17200367, -0.25532076, 1113, 
73, LogWeight EntropyWeight, 0.0, 5, 0, CosineDistance, 1, 15, n*m^0.2 concept, 0.09142318, 0.24729127, 0.1334939, 0.5612743, 0.14794971, 0.21501988, 0.38201347, 27.272724, -0.014365828, 0.6964286, 0.6665744, 0.6017938, 0.54429877, 0.49316087, 0.44758362, -0.19812351, -0.25677633, 6, 
73, LogWeight EntropyWeight, 0.0, 5, 0, CosineDistance, 1, 1877, n*m^0.2 aprox, 0.09142318, 0.24729127, 0.1334939, 0.5612743, 0.14794971, 0.21501988, 0.38201347, 27.272724, -0.014365828, 0.6964286, 0.6665744, 0.6017938, 0.54429877, 0.49316087, 0.44758362, -0.19812351, -0.25677633, 500, 
73, LogWeight EntropyWeight, 0.0, 5, 0, CosineDistance, 1, 370, kaiser concept, 0.0715583, 0.25111535, 0.11137809, 0.49000794, 0.15190275, 0.22323245, 0.3298903, 23.529411, -0.009548534, 0.73214287, 0.54625237, 0.49535364, 0.44946885, 0.40808365, 0.37073803, -0.19622469, -0.2832527, 182, 
73, LogWeight EntropyWeight, 0.0, 5, 0, CosineDistance, 1, 1877, kaiser aprox, 0.0715583, 0.25111535, 0.11137809, 0.49000794, 0.15190275, 0.22323245, 0.3298903, 23.529411, -0.009548534, 0.73214287, 0.54625237, 0.49535364, 0.44946885, 0.40808365, 0.37073803, -0.19622469, -0.2832527, 929, 
73, LogWeight EntropyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1877, initial table, 0.081259, 0.2517527, 0.122861594, 0.5125576, 0.08505434, 0.24701968, 0.29135168, 24.866312, -0.021736573, 0.7270408, 0.5685552, 0.53682643, 0.5073448, 0.47992194, 0.4543867, -0.20069833, -0.23359595, 105908, 
73, LogWeight EntropyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 4, 95% concept, 0.09468723, 0.14085405, 0.11324622, 0.42770243, 0.08907888, 0.132925, 0.3364987, 24.598932, -0.10185445, 0.6658163, 0.7193635, 0.6763613, 0.63748974, 0.6022185, 0.57009584, -0.18256542, -0.25188148, 265, 
73, LogWeight EntropyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1877, 95% aprox, 0.09190672, 0.12810707, 0.107028745, 0.43664503, 0.079813525, 0.15205733, 0.3515045, 24.331553, -0.098415025, 0.72959185, 0.7816485, 0.73339254, 0.69003445, 0.65089774, 0.6154182, -0.1823184, -0.22104232, 62726, 
73, LogWeight EntropyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 15, n*m^0.2 concept, 0.08646975, 0.23135756, 0.12588868, 0.55540484, 0.12111191, 0.21667393, 0.36990142, 26.470589, -0.018923607, 0.6964286, 0.7145665, 0.67882884, 0.6458646, 0.6153739, 0.58709663, -0.20160276, -0.23837669, 1373, 
73, LogWeight EntropyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1877, n*m^0.2 aprox, 0.08539218, 0.2268961, 0.12408505, 0.5589272, 0.1355637, 0.21638936, 0.3631544, 27.272724, -0.023768384, 0.69132656, 0.7010818, 0.665295, 0.6321019, 0.60126644, 0.57257813, -0.20160623, -0.23186044, 95411, 
73, LogWeight EntropyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 370, kaiser concept, 0.0705271, 0.24219248, 0.109242484, 0.48604715, 0.123843245, 0.20106623, 0.31755802, 22.192514, -0.026921505, 0.72959185, 0.583803, 0.55365694, 0.52574307, 0.49983665, 0.47574157, -0.20232096, -0.23885357, 19361, 
73, LogWeight EntropyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1877, kaiser aprox, 0.07565727, 0.25493947, 0.116686106, 0.49911067, 0.09460054, 0.20948014, 0.2827127, 22.192514, -0.020792842, 0.7397959, 0.5209582, 0.495863, 0.472486, 0.45067263, 0.43028513, -0.20191297, -0.24044044, 103005, 
73, LogWeight EntropyWeight, 0.0, 5, 3, CosineDistance, 1, 1877, initial table, 0.07999099, 0.22625877, 0.118195444, 0.54704016, 0.18389657, 0.24408673, 0.36600226, 27.005344, -0.0059132553, 0.7219388, 0.5435988, 0.4798068, 0.4238912, 0.3748373, 0.33176622, -0.21731268, -0.32558104, 1727, 
73, LogWeight EntropyWeight, 0.0, 5, 3, CosineDistance, 1, 7, 95% concept, 0.11912672, 0.1599745, 0.13656148, 0.55700284, 0.1266073, 0.12922285, 0.35670033, 27.807486, -0.04523957, 0.7270408, 0.6293255, 0.54845136, 0.48027053, 0.42237654, 0.37290084, -0.21151324, -0.27249852, 6, 
73, LogWeight EntropyWeight, 0.0, 5, 3, CosineDistance, 1, 1877, 95% aprox, 0.11912672, 0.1599745, 0.13656148, 0.55700284, 0.1266073, 0.12922285, 0.35670033, 27.807486, -0.04523957, 0.7270408, 0.6293255, 0.54845136, 0.48027053, 0.42237654, 0.37290084, -0.21151324, -0.27249852, 1011, 
73, LogWeight EntropyWeight, 0.0, 5, 3, CosineDistance, 1, 15, n*m^0.2 concept, 0.10273437, 0.16762269, 0.1273916, 0.5264908, 0.16266045, 0.19098704, 0.40756184, 28.342247, -0.017926611, 0.6658163, 0.691402, 0.6038814, 0.5291721, 0.46508032, 0.40985566, -0.21617721, -0.27787942, 12, 
73, LogWeight EntropyWeight, 0.0, 5, 3, CosineDistance, 1, 1877, n*m^0.2 aprox, 0.10273437, 0.16762269, 0.1273916, 0.5264908, 0.16266045, 0.19098704, 0.40756184, 28.342247, -0.017926611, 0.6658163, 0.691402, 0.6038814, 0.5291721, 0.46508032, 0.40985566, -0.21617721, -0.27787942, 1012, 
73, LogWeight EntropyWeight, 0.0, 5, 3, CosineDistance, 1, 375, kaiser concept, 0.07999099, 0.22625877, 0.118195444, 0.54704016, 0.18389657, 0.24408673, 0.36600226, 27.005344, -0.0059132553, 0.7219388, 0.5435988, 0.4798068, 0.4238912, 0.3748373, 0.33176622, -0.21731268, -0.32558104, 350, 
73, LogWeight EntropyWeight, 0.0, 5, 3, CosineDistance, 1, 1877, kaiser aprox, 0.07999099, 0.22625877, 0.118195444, 0.54704016, 0.18389657, 0.24408673, 0.36600226, 27.005344, -0.0059132553, 0.7219388, 0.5435988, 0.4798068, 0.4238912, 0.3748373, 0.33176622, -0.21731268, -0.32558104, 1727, 
73, LogWeight EntropyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 1877, initial table, 0.06956709, 0.20586361, 0.103992276, 0.5355948, 0.12502964, 0.23760928, 0.3599134, 23.796791, -0.012425899, 0.6964286, 0.6240109, 0.57072276, 0.5237715, 0.4821357, 0.44500017, -0.24571016, -0.24534595, 143615, 
73, LogWeight EntropyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 7, 95% concept, 0.11784193, 0.15869981, 0.13525258, 0.54905564, 0.10366127, 0.12529653, 0.33055052, 27.005344, -0.05553212, 0.78571427, 0.66567135, 0.6134951, 0.5679575, 0.5278629, 0.49227643, -0.23299803, -0.23660615, 1145, 
73, LogWeight EntropyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 1877, 95% aprox, 0.119887166, 0.1625239, 0.137987, 0.5543744, 0.11545145, 0.1302248, 0.3458603, 27.540106, -0.046271637, 0.7372449, 0.6568321, 0.60856587, 0.5661564, 0.5285516, 0.49493784, -0.23674902, -0.2903646, 49860, 
73, LogWeight EntropyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 15, n*m^0.2 concept, 0.11886538, 0.16826004, 0.139314, 0.54854816, 0.18819843, 0.1779704, 0.440334, 29.946524, -0.019771833, 0.6811224, 0.8016267, 0.74674827, 0.6974434, 0.65294033, 0.6125995, -0.24339812, -0.29504734, 130, 
73, LogWeight EntropyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 1877, n*m^0.2 aprox, 0.11491663, 0.1625239, 0.13463569, 0.54112464, 0.1389336, 0.15849568, 0.40587518, 28.609627, -0.016548647, 0.6658163, 0.76011336, 0.7054967, 0.6568168, 0.6131169, 0.57365185, -0.24308181, -0.27925783, 68782, 
73, LogWeight EntropyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 375, kaiser concept, 0.080416486, 0.23135756, 0.11934901, 0.5408926, 0.14175357, 0.23789474, 0.34117365, 25.93583, -0.020613194, 0.68877554, 0.5912239, 0.54440963, 0.5025861, 0.4650767, 0.43131128, -0.24570772, -0.26623732, 21571, 
73, LogWeight EntropyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 1877, kaiser aprox, 0.08289564, 0.23135756, 0.122057825, 0.55302066, 0.17847194, 0.25643077, 0.3617911, 27.005344, -0.0129838055, 0.72959185, 0.58527684, 0.5445353, 0.50744015, 0.47358355, 0.4426119, -0.24725372, -0.30384806, 12072, 
73, LogWeight EntropyWeight, 0.0, 10, 0, CosineDistance, 1, 1877, initial table, 0.08097336, 0.24601658, 0.121843435, 0.4744929, 0.14688015, 0.22668791, 0.32731396, 24.06417, -0.007972933, 0.71938777, 0.5243046, 0.47810692, 0.43626657, 0.39835086, 0.36397168, -0.2019265, -0.30584782, 1434, 
73, LogWeight EntropyWeight, 0.0, 10, 0, CosineDistance, 1, 4, 95% concept, 0.08780903, 0.13129382, 0.10523627, 0.41310096, 0.09262985, 0.14194642, 0.33223397, 23.529411, -0.1101922, 0.7117347, 0.6202214, 0.5532074, 0.4956203, 0.4458738, 0.4026842, -0.17729902, -0.255054, 5, 
73, LogWeight EntropyWeight, 0.0, 10, 0, CosineDistance, 1, 1877, 95% aprox, 0.08780903, 0.13129382, 0.10523627, 0.41310096, 0.09262985, 0.14194642, 0.33223397, 23.529411, -0.1101922, 0.7117347, 0.6202214, 0.5532074, 0.4956203, 0.4458738, 0.4026842, -0.17729902, -0.255054, 1115, 
73, LogWeight EntropyWeight, 0.0, 10, 0, CosineDistance, 1, 15, n*m^0.2 concept, 0.09903448, 0.22880816, 0.13823642, 0.5564949, 0.165248, 0.23777778, 0.39164087, 28.342247, -0.023723165, 0.6760204, 0.6404509, 0.57722735, 0.52144605, 0.47208703, 0.4282882, -0.20635048, -0.27505586, 13, 
73, LogWeight EntropyWeight, 0.0, 10, 0, CosineDistance, 1, 1877, n*m^0.2 aprox, 0.09903448, 0.22880816, 0.13823642, 0.5564949, 0.165248, 0.23777778, 0.39164087, 28.342247, -0.023723165, 0.6760204, 0.6404509, 0.57722735, 0.52144605, 0.47208703, 0.4282882, -0.20635048, -0.27505586, 1113, 
73, LogWeight EntropyWeight, 0.0, 10, 0, CosineDistance, 1, 372, kaiser concept, 0.08089793, 0.24346718, 0.12144333, 0.47706184, 0.16011997, 0.21616504, 0.34965914, 24.331553, -0.0073012137, 0.71428573, 0.5485113, 0.49950138, 0.45518148, 0.41507903, 0.37877083, -0.20201914, -0.30002654, 286, 
73, LogWeight EntropyWeight, 0.0, 10, 0, CosineDistance, 1, 1877, kaiser aprox, 0.08089793, 0.24346718, 0.12144333, 0.47706184, 0.16011997, 0.21616504, 0.34965914, 24.331553, -0.0073012137, 0.71428573, 0.5485113, 0.49950138, 0.45518148, 0.41507903, 0.37877083, -0.20201914, -0.30002654, 1420, 
73, LogWeight EntropyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 1877, initial table, 0.08826165, 0.25111535, 0.13061495, 0.50603485, 0.13232672, 0.23563267, 0.3275007, 24.331553, -0.020205645, 0.6964286, 0.56081116, 0.5343884, 0.5096317, 0.48641217, 0.46461266, -0.2146583, -0.280489, 60816, 
73, LogWeight EntropyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 4, 95% concept, 0.09090909, 0.11472275, 0.101437025, 0.41219735, 0.07370561, 0.13048907, 0.33231398, 22.994656, -0.088800535, 0.7117347, 0.7179545, 0.67386645, 0.6341754, 0.5983015, 0.5657527, -0.19398431, -0.25901517, 170, 
73, LogWeight EntropyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 1877, 95% aprox, 0.089074805, 0.1153601, 0.10052764, 0.41621652, 0.08152279, 0.12965482, 0.37025565, 22.994656, -0.09858296, 0.7117347, 0.75690615, 0.7109207, 0.66952884, 0.6321142, 0.5981561, -0.19243945, -0.23957421, 50368, 
73, LogWeight EntropyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 15, n*m^0.2 concept, 0.095120616, 0.22115998, 0.13302664, 0.5470694, 0.15817517, 0.23955941, 0.37965637, 28.074867, -0.025003571, 0.68367344, 0.6835376, 0.6450736, 0.6100679, 0.57806057, 0.54867417, -0.2149612, -0.2607212, 1096, 
73, LogWeight EntropyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 1877, n*m^0.2 aprox, 0.09486487, 0.22370937, 0.13323212, 0.55276775, 0.17772481, 0.23495081, 0.39654014, 28.609627, -0.023671752, 0.6989796, 0.69975984, 0.66288745, 0.62879205, 0.59719706, 0.56786066, -0.2151827, -0.2486395, 86790, 
73, LogWeight EntropyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 372, kaiser concept, 0.09075005, 0.2644997, 0.13513513, 0.5159546, 0.1343077, 0.24014133, 0.34164113, 25.93583, -0.025045142, 0.71683675, 0.5720956, 0.5436026, 0.5170687, 0.4923217, 0.4692073, -0.21427147, -0.23639579, 26315, 
73, LogWeight EntropyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 1877, kaiser aprox, 0.08637236, 0.2581262, 0.12943432, 0.51172477, 0.15771963, 0.26070035, 0.34343857, 26.203209, -0.023461182, 0.6989796, 0.59896386, 0.5698227, 0.5425553, 0.51701695, 0.4930759, -0.21596998, -0.26118574, 86453, 
73, LogWeight EntropyWeight, 0.0, 10, 3, CosineDistance, 1, 1877, initial table, 0.078377016, 0.19821543, 0.112335205, 0.52116084, 0.16144651, 0.22025278, 0.3409928, 25.401068, -0.0048443303, 0.75765306, 0.55344886, 0.48663428, 0.42836532, 0.37749916, 0.33305088, -0.22409423, -0.33272675, 705, 
73, LogWeight EntropyWeight, 0.0, 10, 3, CosineDistance, 1, 7, 95% concept, 0.10550887, 0.1440408, 0.12180006, 0.53267163, 0.14949486, 0.13141866, 0.3749733, 27.540106, -0.041393343, 0.7244898, 0.64170605, 0.56010795, 0.49156967, 0.43353182, 0.38402486, -0.21776462, -0.27938914, 4, 
73, LogWeight EntropyWeight, 0.0, 10, 3, CosineDistance, 1, 1877, 95% aprox, 0.10550887, 0.1440408, 0.12180006, 0.53267163, 0.14949486, 0.13141866, 0.3749733, 27.540106, -0.041393343, 0.7244898, 0.64170605, 0.56010795, 0.49156967, 0.43353182, 0.38402486, -0.21776462, -0.27938914, 704, 
73, LogWeight EntropyWeight, 0.0, 10, 3, CosineDistance, 1, 15, n*m^0.2 concept, 0.1170302, 0.17782027, 0.14115861, 0.51193583, 0.17285624, 0.1964803, 0.41313383, 29.411762, -0.019310758, 0.7219388, 0.6685245, 0.58498, 0.5137169, 0.4525774, 0.39985964, -0.22336735, -0.29440185, 9, 
73, LogWeight EntropyWeight, 0.0, 10, 3, CosineDistance, 1, 1877, n*m^0.2 aprox, 0.1170302, 0.17782027, 0.14115861, 0.51193583, 0.17285624, 0.1964803, 0.41313383, 29.411762, -0.019310758, 0.7219388, 0.6685245, 0.58498, 0.5137169, 0.4525774, 0.39985964, -0.22336735, -0.29440185, 806, 
73, LogWeight EntropyWeight, 0.0, 10, 3, CosineDistance, 1, 376, kaiser concept, 0.078377016, 0.19821543, 0.112335205, 0.52116084, 0.16144651, 0.22025278, 0.3409928, 25.401068, -0.0048443303, 0.75765306, 0.55344886, 0.48663428, 0.42836532, 0.37749916, 0.33305088, -0.22409423, -0.33272675, 144, 
73, LogWeight EntropyWeight, 0.0, 10, 3, CosineDistance, 1, 1877, kaiser aprox, 0.078377016, 0.19821543, 0.112335205, 0.52116084, 0.16144651, 0.22025278, 0.3409928, 25.401068, -0.0048443303, 0.75765306, 0.55344886, 0.48663428, 0.42836532, 0.37749916, 0.33305088, -0.22409423, -0.33272675, 704, 
73, LogWeight EntropyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 1877, initial table, 0.07853927, 0.20012747, 0.11280761, 0.5145011, 0.17965323, 0.20421834, 0.36871752, 25.93583, -0.010744012, 0.78061223, 0.5798496, 0.5349918, 0.49476805, 0.45853224, 0.42575428, -0.25524336, -0.32124898, 88293, 
73, LogWeight EntropyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 7, 95% concept, 0.10733629, 0.138942, 0.12111112, 0.5320913, 0.1214591, 0.15213272, 0.36005342, 26.73797, -0.051256273, 0.72959185, 0.68720883, 0.6304793, 0.5814062, 0.5385727, 0.5008749, -0.24635027, -0.25824574, 845, 
73, LogWeight EntropyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 1877, 95% aprox, 0.10908217, 0.14467815, 0.12438357, 0.533199, 0.12984706, 0.13047077, 0.36506802, 28.074867, -0.044766765, 0.752551, 0.6929113, 0.6407202, 0.5952216, 0.55518174, 0.51965374, -0.24603148, -0.28908908, 59321, 
73, LogWeight EntropyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 15, n*m^0.2 concept, 0.1161987, 0.17144679, 0.138517, 0.51436204, 0.15191166, 0.18614632, 0.39248243, 29.411762, -0.025289193, 0.71938777, 0.6702076, 0.62043464, 0.5758775, 0.53583735, 0.49972546, -0.25256124, -0.29025924, 1239, 
73, LogWeight EntropyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 1877, n*m^0.2 aprox, 0.12012275, 0.17463352, 0.14233766, 0.5152559, 0.1844087, 0.18750861, 0.4345022, 30.481285, -0.017409936, 0.7117347, 0.77397895, 0.7192921, 0.67048997, 0.6267042, 0.58722305, -0.25376105, -0.307714, 4784, 
