Cluster Number, Weight Method, Reference Weight (factor 2), File Weight, Function Weight, Distance Function, Closest Centroids Init, SVD factors, lsi method, Precision, Recall, Fmeasure, AdjustedPrecision, AverageClusterPrecision, AverageClusterRecall, AverageClusterAdjustedPrecision, MojoFM, SilhuetteIndex, NonExtremityClusterDistributionL5U100, IntraSimilarityReg1.0, IntraSimilarityReg2.0, IntraSimilarityReg3.0, IntraSimilarityReg4.0, IntraSimilarityReg5.0, IntraInterDistanceIntra1.0Inter1.0, AverageClusterIntraInterDistanceIntra1.0Inter1.0, Time Taken(ms), 
17, LogWeight GfIdfWeight, 0.0, 0, 1, ModifiedCosineDistance, 1, 111, kaiser concept, 0.49411765, 0.496063, 0.49508843, 0.6370915, 0.43208215, 0.583939, 0.5408835, 53.535355, -0.0052998625, 0.7387387, 0.5813991, 0.42402098, 0.31943062, 0.24841373, 0.19918036, -0.5166969, -0.54277956, 2, 
17, LogWeight GfIdfWeight, 0.0, 0, 1, ModifiedCosineDistance, 1, 1818, kaiser aprox, 0.48659003, 0.5, 0.49320388, 0.63346136, 0.36149392, 0.6055077, 0.4652298, 53.535355, -0.0059009893, 0.7927928, 0.5348619, 0.38847774, 0.2929824, 0.22911511, 0.18530726, -0.50509727, -0.4539074, 69, 
17, LogWeight GfIdfWeight, 0.0, 0, 2, CosineDistance, 1, 1818, initial table, 0.4519573, 0.5, 0.47476634, 0.6023138, 0.41679806, 0.6072352, 0.5112247, 52.525253, -0.0019716206, 0.8378378, 0.5294471, 0.37463698, 0.2717487, 0.2025904, 0.15550108, -0.3688444, -0.46511528, 40, 
17, LogWeight GfIdfWeight, 0.0, 0, 2, CosineDistance, 1, 10, 90% concept, 0.48816568, 0.6496063, 0.5574324, 0.6624765, 0.51780355, 0.6092069, 0.6093451, 59.59596, -0.022565031, 0.7927928, 0.57016826, 0.40865636, 0.30426311, 0.23571743, 0.18989493, -0.31635872, -0.42467457, 0, 
17, LogWeight GfIdfWeight, 0.0, 0, 2, CosineDistance, 1, 1818, 90% approx, 0.48816568, 0.6496063, 0.5574324, 0.6624765, 0.51780355, 0.6092069, 0.6093451, 59.59596, -0.022565031, 0.7927928, 0.57016826, 0.40865636, 0.30426311, 0.23571743, 0.18989493, -0.31635872, -0.42467457, 26, 
17, LogWeight GfIdfWeight, 0.0, 0, 2, CosineDistance, 1, 18, 95% concept, 0.4881757, 0.56889766, 0.5254545, 0.62978685, 0.42325035, 0.5688595, 0.48910108, 57.575756, -0.005267603, 0.8288288, 0.5365378, 0.38744608, 0.28822252, 0.22089, 0.17425211, -0.36360002, -0.46240902, 0, 
17, LogWeight GfIdfWeight, 0.0, 0, 2, CosineDistance, 1, 1818, 95% aprox, 0.4881757, 0.56889766, 0.5254545, 0.62978685, 0.42325035, 0.5688595, 0.48910108, 57.575756, -0.005267603, 0.8288288, 0.5365378, 0.38744608, 0.28822252, 0.22089, 0.17425211, -0.36360002, -0.46240902, 26, 
17, LogWeight GfIdfWeight, 0.0, 0, 2, CosineDistance, 1, 12, n*m^0.2 concept, 0.46748683, 0.52362204, 0.4939647, 0.6364979, 0.5595664, 0.65040255, 0.63612115, 55.555557, -0.003432978, 0.7747748, 0.5810589, 0.42103407, 0.31345782, 0.23975414, 0.18826912, -0.34299695, -0.44396284, 0, 
17, LogWeight GfIdfWeight, 0.0, 0, 2, CosineDistance, 1, 1818, n*m^0.2 aprox, 0.46748683, 0.52362204, 0.4939647, 0.6364979, 0.5595664, 0.65040255, 0.63612115, 55.555557, -0.003432978, 0.7747748, 0.5810589, 0.42103407, 0.31345782, 0.23975414, 0.18826912, -0.34299695, -0.44396284, 33, 
17, LogWeight GfIdfWeight, 0.0, 0, 2, CosineDistance, 1, 111, kaiser concept, 0.4519573, 0.5, 0.47476634, 0.6023138, 0.41679806, 0.6072352, 0.5112247, 52.525253, -0.0019716206, 0.8378378, 0.5294471, 0.37463698, 0.2717487, 0.2025904, 0.15550108, -0.3688444, -0.46511528, 2, 
17, LogWeight GfIdfWeight, 0.0, 0, 2, CosineDistance, 1, 1818, kaiser aprox, 0.4519573, 0.5, 0.47476634, 0.6023138, 0.41679806, 0.6072352, 0.5112247, 52.525253, -0.0019716206, 0.8378378, 0.5294471, 0.37463698, 0.2717487, 0.2025904, 0.15550108, -0.3688444, -0.46511528, 39, 
17, LogWeight GfIdfWeight, 0.0, 0, 2, ModifiedCosineDistance, 1, 1818, initial table, 0.45617172, 0.5019685, 0.4779756, 0.6115093, 0.41487956, 0.6075792, 0.51123375, 52.525253, -0.004088054, 0.8468468, 0.5227248, 0.37098548, 0.27370274, 0.20991495, 0.16712841, -0.47434118, -0.5005654, 57, 
17, LogWeight GfIdfWeight, 0.0, 0, 2, ModifiedCosineDistance, 1, 10, 90% concept, 0.46616542, 0.6102362, 0.52855927, 0.6583968, 0.6005565, 0.6039719, 0.6788322, 57.575756, -0.013299484, 0.7747748, 0.6283016, 0.47260565, 0.3731375, 0.30691913, 0.26108548, -0.39946732, -0.46604773, 12, 
17, LogWeight GfIdfWeight, 0.0, 0, 2, ModifiedCosineDistance, 1, 1818, 90% approx, 0.45360824, 0.6062992, 0.51895535, 0.64653975, 0.5533195, 0.58068645, 0.6660345, 56.565655, -0.0150434505, 0.7747748, 0.6254434, 0.47421467, 0.381481, 0.3221216, 0.28246024, -0.3976921, -0.5110923, 890, 
17, LogWeight GfIdfWeight, 0.0, 0, 2, ModifiedCosineDistance, 1, 18, 95% concept, 0.5479452, 0.62992126, 0.5860806, 0.6900694, 0.5249489, 0.627167, 0.60893035, 63.636364, -0.0039689243, 0.8108108, 0.58866054, 0.44183776, 0.3468011, 0.28319314, 0.23926903, -0.46162486, -0.5479763, 16, 
17, LogWeight GfIdfWeight, 0.0, 0, 2, ModifiedCosineDistance, 1, 1818, 95% aprox, 0.5522648, 0.62401575, 0.5859519, 0.69744575, 0.54091537, 0.6572324, 0.6455317, 64.64646, -0.018785693, 0.7387387, 0.6251811, 0.4651072, 0.36190033, 0.29309398, 0.24578162, -0.45807466, -0.5192764, 892, 
17, LogWeight GfIdfWeight, 0.0, 0, 2, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.46098003, 0.5, 0.47969782, 0.6355123, 0.6007428, 0.663415, 0.6772976, 55.555557, -0.0045012855, 0.7477477, 0.63690263, 0.4833626, 0.3836829, 0.3164887, 0.2695186, -0.4411737, -0.5331108, 13, 
17, LogWeight GfIdfWeight, 0.0, 0, 2, ModifiedCosineDistance, 1, 1818, n*m^0.2 aprox, 0.4520548, 0.51968503, 0.48351645, 0.6251438, 0.59716326, 0.6085725, 0.66409117, 54.54545, -0.0114956815, 0.7837838, 0.60494995, 0.43250972, 0.32097745, 0.24605487, 0.19393519, -0.42354208, -0.4924095, 1178, 
17, LogWeight GfIdfWeight, 0.0, 0, 2, ModifiedCosineDistance, 1, 111, kaiser concept, 0.44268078, 0.4940945, 0.46697673, 0.5930342, 0.40723407, 0.5640979, 0.54531145, 53.535355, -0.006203638, 0.8468468, 0.5487816, 0.38325614, 0.28077716, 0.21559979, 0.17301992, -0.47108874, -0.39596257, 7, 
17, LogWeight GfIdfWeight, 0.0, 0, 2, ModifiedCosineDistance, 1, 1818, kaiser aprox, 0.45617172, 0.5019685, 0.4779756, 0.6115093, 0.41487956, 0.6075792, 0.51123375, 52.525253, -0.004088054, 0.8468468, 0.5227248, 0.37098548, 0.27370274, 0.20991495, 0.16712841, -0.47434118, -0.5005654, 57, 
17, LogWeight GfIdfWeight, 0.0, 0, 3, CosineDistance, 1, 1818, initial table, 0.5648855, 0.5826772, 0.5736434, 0.6773218, 0.46320724, 0.596784, 0.5658485, 62.626266, 0.0016175716, 0.8558559, 0.57311445, 0.40634388, 0.29414243, 0.21783864, 0.16535169, -0.3749508, -0.4463927, 33, 
17, LogWeight GfIdfWeight, 0.0, 0, 3, CosineDistance, 1, 10, 90% concept, 0.4943182, 0.5137795, 0.503861, 0.65972275, 0.60391533, 0.62111104, 0.65358645, 62.626266, -0.018377282, 0.7477477, 0.5853245, 0.4254907, 0.31675312, 0.24167569, 0.18901667, -0.34516633, -0.45267376, 0, 
17, LogWeight GfIdfWeight, 0.0, 0, 3, CosineDistance, 1, 1818, 90% approx, 0.4943182, 0.5137795, 0.503861, 0.65972275, 0.60391533, 0.62111104, 0.65358645, 62.626266, -0.018377282, 0.7477477, 0.5853245, 0.4254907, 0.31675312, 0.24167569, 0.18901667, -0.34516633, -0.45267376, 33, 
17, LogWeight GfIdfWeight, 0.0, 0, 3, CosineDistance, 1, 19, 95% concept, 0.53358924, 0.5472441, 0.5403304, 0.65163213, 0.4722641, 0.57352936, 0.523195, 61.616158, -0.008200844, 0.8918919, 0.52939016, 0.37658104, 0.27574193, 0.20806368, 0.16182193, -0.37096274, -0.44885236, 0, 
17, LogWeight GfIdfWeight, 0.0, 0, 3, CosineDistance, 1, 1818, 95% aprox, 0.53358924, 0.5472441, 0.5403304, 0.65163213, 0.4722641, 0.57352936, 0.523195, 61.616158, -0.008200844, 0.8918919, 0.52939016, 0.37658104, 0.27574193, 0.20806368, 0.16182193, -0.37096274, -0.44885236, 26, 
17, LogWeight GfIdfWeight, 0.0, 0, 3, CosineDistance, 1, 12, n*m^0.2 concept, 0.5067797, 0.5885827, 0.5446266, 0.6302269, 0.54778, 0.5922084, 0.614558, 59.59596, -0.0063451044, 0.7747748, 0.57308084, 0.40856525, 0.29877448, 0.22427711, 0.17284475, -0.3396933, -0.4411406, 0, 
17, LogWeight GfIdfWeight, 0.0, 0, 3, CosineDistance, 1, 1818, n*m^0.2 aprox, 0.5067797, 0.5885827, 0.5446266, 0.6302269, 0.54778, 0.5922084, 0.614558, 59.59596, -0.0063451044, 0.7747748, 0.57308084, 0.40856525, 0.29877448, 0.22427711, 0.17284475, -0.3396933, -0.4411406, 39, 
17, LogWeight GfIdfWeight, 0.0, 0, 3, CosineDistance, 1, 111, kaiser concept, 0.5648855, 0.5826772, 0.5736434, 0.6773218, 0.46320724, 0.596784, 0.5658485, 62.626266, 0.0016175716, 0.8558559, 0.57311445, 0.40634388, 0.29414243, 0.21783864, 0.16535169, -0.3749508, -0.4463927, 2, 
17, LogWeight GfIdfWeight, 0.0, 0, 3, CosineDistance, 1, 1818, kaiser aprox, 0.5648855, 0.5826772, 0.5736434, 0.6773218, 0.46320724, 0.596784, 0.5658485, 62.626266, 0.0016175716, 0.8558559, 0.57311445, 0.40634388, 0.29414243, 0.21783864, 0.16535169, -0.3749508, -0.4463927, 33, 
17, LogWeight GfIdfWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1818, initial table, 0.5648855, 0.5826772, 0.5736434, 0.6773218, 0.46320724, 0.596784, 0.5658485, 62.626266, 0.0016175716, 0.8558559, 0.55718565, 0.39298627, 0.28821784, 0.21922804, 0.17250744, -0.48729107, -0.517842, 33, 
17, LogWeight GfIdfWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 10, 90% concept, 0.464, 0.57086617, 0.5119153, 0.6413345, 0.49903426, 0.5947625, 0.56665254, 58.585857, -0.020246305, 0.8648649, 0.5038552, 0.35107845, 0.25285956, 0.18741754, 0.1422784, -0.38638484, -0.47807705, 24, 
17, LogWeight GfIdfWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1818, 90% approx, 0.47469458, 0.53543305, 0.5032377, 0.6515427, 0.54091555, 0.6271014, 0.6099229, 58.585857, -0.015269915, 0.7837838, 0.5445489, 0.40755373, 0.3196261, 0.26135942, 0.22150859, -0.41534603, -0.5703133, 52, 
17, LogWeight GfIdfWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 19, 95% concept, 0.546169, 0.5472441, 0.54670596, 0.68582267, 0.559472, 0.54382277, 0.6811934, 63.636364, -0.014761397, 0.7477477, 0.63441455, 0.44887185, 0.33193967, 0.255387, 0.20352611, -0.46469274, -0.44697222, 11, 
17, LogWeight GfIdfWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1818, 95% aprox, 0.5687382, 0.5944882, 0.5813282, 0.70339084, 0.46731514, 0.5934959, 0.5282522, 65.65657, -0.012334727, 0.8288288, 0.5160502, 0.36255836, 0.2651178, 0.2015987, 0.15916407, -0.46752775, -0.5269446, 688, 
17, LogWeight GfIdfWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.48229343, 0.56299216, 0.51952773, 0.60820776, 0.52869606, 0.6104184, 0.5890668, 57.575756, -0.013134683, 0.8198198, 0.5717249, 0.41822228, 0.32131878, 0.25788936, 0.21483305, -0.43382978, -0.529221, 13, 
17, LogWeight GfIdfWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1818, n*m^0.2 aprox, 0.50766283, 0.52165353, 0.5145631, 0.64527524, 0.57852423, 0.5820011, 0.6539625, 56.565655, -0.008733687, 0.7747748, 0.6714811, 0.50793535, 0.4044835, 0.33616433, 0.28910914, -0.45284536, -0.497967, 65, 
17, LogWeight GfIdfWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 111, kaiser concept, 0.54990584, 0.5748032, 0.56207895, 0.6588198, 0.41531596, 0.49678397, 0.49947816, 62.626266, -0.0115514, 0.8648649, 0.5016137, 0.3382461, 0.23389061, 0.16541538, 0.119340114, -0.47194222, -0.41614002, 127, 
17, LogWeight GfIdfWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1818, kaiser aprox, 0.5648855, 0.5826772, 0.5736434, 0.6773218, 0.46320724, 0.596784, 0.5658485, 62.626266, 0.0016175716, 0.8558559, 0.55718565, 0.39298627, 0.28821784, 0.21922804, 0.17250744, -0.48729107, -0.517842, 33, 
17, LogWeight GfIdfWeight, 0.0, 5, 0, CosineDistance, 1, 1818, initial table, 0.5174312, 0.5551181, 0.53561246, 0.6639151, 0.5182594, 0.62143207, 0.62659657, 60.606064, 0.0016327868, 0.7567568, 0.6262679, 0.45215645, 0.3327659, 0.25012213, 0.19231188, -0.40899768, -0.4425741, 33, 
17, LogWeight GfIdfWeight, 0.0, 5, 0, CosineDistance, 1, 10, 90% concept, 0.45328283, 0.70669293, 0.5523077, 0.6250005, 0.51319385, 0.68209994, 0.5553255, 55.555557, -0.0118193915, 0.7207207, 0.5697503, 0.43779242, 0.34712672, 0.2837742, 0.2386754, -0.3517489, -0.51922107, 0, 
17, LogWeight GfIdfWeight, 0.0, 5, 0, CosineDistance, 1, 1818, 90% approx, 0.45328283, 0.70669293, 0.5523077, 0.6250005, 0.51319385, 0.68209994, 0.5553255, 55.555557, -0.0118193915, 0.7207207, 0.5697503, 0.43779242, 0.34712672, 0.2837742, 0.2386754, -0.3517489, -0.51922107, 33, 
17, LogWeight GfIdfWeight, 0.0, 5, 0, CosineDistance, 1, 18, 95% concept, 0.4738562, 0.57086617, 0.51785713, 0.6226862, 0.49691778, 0.6022329, 0.5531871, 56.565655, -0.007085344, 0.7387387, 0.5741151, 0.44485784, 0.35566399, 0.29294688, 0.24795017, -0.3755155, -0.5176216, 0, 
17, LogWeight GfIdfWeight, 0.0, 5, 0, CosineDistance, 1, 1818, 95% aprox, 0.4738562, 0.57086617, 0.51785713, 0.6226862, 0.49691778, 0.6022329, 0.5531871, 56.565655, -0.007085344, 0.7387387, 0.5741151, 0.44485784, 0.35566399, 0.29294688, 0.24795017, -0.3755155, -0.5176216, 26, 
17, LogWeight GfIdfWeight, 0.0, 5, 0, CosineDistance, 1, 12, n*m^0.2 concept, 0.45409015, 0.53543305, 0.49141824, 0.62465334, 0.5239444, 0.65343654, 0.601887, 54.54545, -0.0015130467, 0.7207207, 0.61328673, 0.4707435, 0.372521, 0.30361754, 0.25433868, -0.38123426, -0.49963707, 0, 
17, LogWeight GfIdfWeight, 0.0, 5, 0, CosineDistance, 1, 1818, n*m^0.2 aprox, 0.45409015, 0.53543305, 0.49141824, 0.62465334, 0.5239444, 0.65343654, 0.601887, 54.54545, -0.0015130467, 0.7207207, 0.61328673, 0.4707435, 0.372521, 0.30361754, 0.25433868, -0.38123426, -0.49963707, 26, 
17, LogWeight GfIdfWeight, 0.0, 5, 0, CosineDistance, 1, 111, kaiser concept, 0.5174312, 0.5551181, 0.53561246, 0.6639151, 0.5182594, 0.62143207, 0.62659657, 60.606064, 0.0016327868, 0.7567568, 0.6262679, 0.45215645, 0.3327659, 0.25012213, 0.19231188, -0.40899768, -0.4425741, 2, 
17, LogWeight GfIdfWeight, 0.0, 5, 0, CosineDistance, 1, 1818, kaiser aprox, 0.5174312, 0.5551181, 0.53561246, 0.6639151, 0.5182594, 0.62143207, 0.62659657, 60.606064, 0.0016327868, 0.7567568, 0.6262679, 0.45215645, 0.3327659, 0.25012213, 0.19231188, -0.40899768, -0.4425741, 33, 
17, LogWeight GfIdfWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1818, initial table, 0.49050087, 0.5590551, 0.5225391, 0.6380261, 0.4002654, 0.5665301, 0.49047554, 59.59596, -0.009481411, 0.7747748, 0.5222486, 0.36477455, 0.26063168, 0.19046213, 0.14227141, -0.50530225, -0.44682196, 1862, 
17, LogWeight GfIdfWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 10, 90% concept, 0.4528302, 0.70866144, 0.552571, 0.62578666, 0.47397816, 0.66968167, 0.54552156, 55.555557, -0.01309695, 0.7207207, 0.56980985, 0.4425274, 0.35730892, 0.29875612, 0.25745118, -0.4409244, -0.56543756, 20, 
17, LogWeight GfIdfWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1818, 90% approx, 0.45214105, 0.70669293, 0.5514593, 0.6272045, 0.43874153, 0.67229605, 0.49540788, 56.565655, -0.015187184, 0.7297297, 0.53504056, 0.42545557, 0.35315406, 0.3039407, 0.26930717, -0.43211424, -0.64024454, 33, 
17, LogWeight GfIdfWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 18, 95% concept, 0.5050676, 0.5885827, 0.5436364, 0.6614594, 0.5960128, 0.64406294, 0.6581645, 61.616158, -0.0073605296, 0.7657658, 0.6249553, 0.49941602, 0.41666755, 0.3599357, 0.31962287, -0.46505564, -0.5378374, 1, 
17, LogWeight GfIdfWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1818, 95% aprox, 0.50229007, 0.6476378, 0.56577814, 0.6554718, 0.58138573, 0.7068768, 0.6309971, 62.626266, -0.0052749272, 0.8108108, 0.6137123, 0.49011153, 0.41028, 0.35669574, 0.319346, -0.45060274, -0.48430154, 1613, 
17, LogWeight GfIdfWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.46645367, 0.5748032, 0.5149911, 0.6296603, 0.542661, 0.6662708, 0.62060356, 55.555557, -0.009233432, 0.7567568, 0.6004281, 0.46075776, 0.3704391, 0.3100881, 0.2684208, -0.4852177, -0.52009475, 20, 
17, LogWeight GfIdfWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1818, n*m^0.2 aprox, 0.47030497, 0.5767717, 0.51812553, 0.63429755, 0.4916806, 0.6721531, 0.5696232, 55.555557, -0.0024444566, 0.7567568, 0.5747102, 0.45095813, 0.36834705, 0.3117233, 0.2718152, -0.48843777, -0.62041444, 1000, 
17, LogWeight GfIdfWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 111, kaiser concept, 0.5099099, 0.5570866, 0.5324553, 0.6524031, 0.51736814, 0.61358887, 0.61835235, 61.616158, 0.0011370974, 0.7657658, 0.62725043, 0.45890555, 0.34570304, 0.26818594, 0.21415547, -0.5289444, -0.4843397, 5, 
17, LogWeight GfIdfWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1818, kaiser aprox, 0.49050087, 0.5590551, 0.5225391, 0.6380261, 0.4002654, 0.5665301, 0.49047554, 59.59596, -0.009481411, 0.7747748, 0.5222486, 0.36477455, 0.26063168, 0.19046213, 0.14227141, -0.50530225, -0.44682196, 1853, 
17, LogWeight GfIdfWeight, 0.0, 5, 1, CosineDistance, 1, 1818, initial table, 0.50274223, 0.54133856, 0.5213271, 0.65051866, 0.47102234, 0.61902404, 0.5768045, 59.59596, -0.00577859, 0.8108108, 0.57140124, 0.40461087, 0.29318166, 0.21792129, 0.16646624, -0.39026117, -0.4492732, 28, 
17, LogWeight GfIdfWeight, 0.0, 5, 1, CosineDistance, 1, 10, 90% concept, 0.48439822, 0.6417323, 0.5520745, 0.65899056, 0.61504316, 0.6637486, 0.65678924, 60.606064, -0.022866085, 0.7207207, 0.644699, 0.48792672, 0.38300732, 0.31167546, 0.2623362, -0.326934, -0.44946912, 0, 
17, LogWeight GfIdfWeight, 0.0, 5, 1, CosineDistance, 1, 1818, 90% approx, 0.48439822, 0.6417323, 0.5520745, 0.65899056, 0.61504316, 0.6637486, 0.65678924, 60.606064, -0.022866085, 0.7207207, 0.644699, 0.48792672, 0.38300732, 0.31167546, 0.2623362, -0.326934, -0.44946912, 33, 
17, LogWeight GfIdfWeight, 0.0, 5, 1, CosineDistance, 1, 19, 95% concept, 0.590106, 0.6574803, 0.621974, 0.70170885, 0.4596738, 0.5989404, 0.5191233, 63.636364, -0.00600217, 0.7747748, 0.5366307, 0.3869743, 0.28716493, 0.21942832, 0.1725892, -0.38039935, -0.47124335, 0, 
17, LogWeight GfIdfWeight, 0.0, 5, 1, CosineDistance, 1, 1818, 95% aprox, 0.590106, 0.6574803, 0.621974, 0.70170885, 0.4596738, 0.5989404, 0.5191233, 63.636364, -0.00600217, 0.7747748, 0.5366307, 0.3869743, 0.28716493, 0.21942832, 0.1725892, -0.38039935, -0.47124335, 39, 
17, LogWeight GfIdfWeight, 0.0, 5, 1, CosineDistance, 1, 12, n*m^0.2 concept, 0.3689759, 0.48228347, 0.41808873, 0.5694034, 0.51433736, 0.55308884, 0.5949358, 50.505054, -0.013275927, 0.7477477, 0.5842118, 0.42849427, 0.3253384, 0.25565752, 0.20759314, -0.3174531, -0.45363757, 0, 
17, LogWeight GfIdfWeight, 0.0, 5, 1, CosineDistance, 1, 1818, n*m^0.2 aprox, 0.3689759, 0.48228347, 0.41808873, 0.5694034, 0.51433736, 0.55308884, 0.5949358, 50.505054, -0.013275927, 0.7477477, 0.5842118, 0.42849427, 0.3253384, 0.25565752, 0.20759314, -0.3174531, -0.45363757, 46, 
17, LogWeight GfIdfWeight, 0.0, 5, 1, CosineDistance, 1, 111, kaiser concept, 0.50274223, 0.54133856, 0.5213271, 0.65051866, 0.47102234, 0.61902404, 0.5768045, 59.59596, -0.00577859, 0.8108108, 0.57140124, 0.40461087, 0.29318166, 0.21792129, 0.16646624, -0.39026117, -0.4492732, 1, 
17, LogWeight GfIdfWeight, 0.0, 5, 1, CosineDistance, 1, 1818, kaiser aprox, 0.50274223, 0.54133856, 0.5213271, 0.65051866, 0.47102234, 0.61902404, 0.5768045, 59.59596, -0.00577859, 0.8108108, 0.57140124, 0.40461087, 0.29318166, 0.21792129, 0.16646624, -0.39026117, -0.4492732, 26, 
17, LogWeight GfIdfWeight, 0.0, 5, 1, ModifiedCosineDistance, 1, 1818, initial table, 0.51978415, 0.56889766, 0.54323304, 0.67745906, 0.40992746, 0.63469744, 0.50395805, 62.626266, -0.008027334, 0.8108108, 0.5252046, 0.37263334, 0.27378237, 0.20860116, 0.16482902, -0.47054142, -0.44967532, 68, 
17, LogWeight GfIdfWeight, 0.0, 5, 1, ModifiedCosineDistance, 1, 10, 90% concept, 0.5007776, 0.63385826, 0.55951345, 0.66718554, 0.6291299, 0.5965218, 0.6738959, 62.626266, -0.021971038, 0.7027027, 0.6538577, 0.5099185, 0.41585726, 0.35213542, 0.30747986, -0.40709493, -0.5554732, 0, 
17, LogWeight GfIdfWeight, 0.0, 5, 1, ModifiedCosineDistance, 1, 1818, 90% approx, 0.49253732, 0.6496063, 0.5602717, 0.66865665, 0.53774863, 0.60169303, 0.605715, 60.606064, -0.021148054, 0.7567568, 0.6220328, 0.49242058, 0.40609622, 0.34662178, 0.3043328, -0.39886814, -0.540353, 77, 
17, LogWeight GfIdfWeight, 0.0, 5, 1, ModifiedCosineDistance, 1, 19, 95% concept, 0.60035527, 0.6653543, 0.63118577, 0.7072242, 0.47161674, 0.6286961, 0.5392064, 63.636364, -0.005325623, 0.8288288, 0.542305, 0.40194905, 0.31007668, 0.24786635, 0.20441778, -0.48826885, -0.57218146, 0, 
17, LogWeight GfIdfWeight, 0.0, 5, 1, ModifiedCosineDistance, 1, 1818, 95% aprox, 0.5877034, 0.6397638, 0.6126296, 0.7013271, 0.5675169, 0.61266583, 0.6348096, 64.64646, -0.0066499207, 0.7027027, 0.6369704, 0.48388514, 0.3853207, 0.3198458, 0.2749803, -0.4846779, -0.54380834, 33, 
17, LogWeight GfIdfWeight, 0.0, 5, 1, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.37784523, 0.49015749, 0.42673522, 0.5752411, 0.51526314, 0.554353, 0.595136, 50.505054, -0.008706114, 0.6936937, 0.5848481, 0.4394865, 0.34770063, 0.2874967, 0.2464486, -0.38300955, -0.5444874, 0, 
17, LogWeight GfIdfWeight, 0.0, 5, 1, ModifiedCosineDistance, 1, 1818, n*m^0.2 aprox, 0.36793894, 0.47440946, 0.4144454, 0.56857586, 0.47815627, 0.5302202, 0.59314615, 49.494953, -0.012327213, 0.6846847, 0.57762265, 0.43109438, 0.34034398, 0.28172946, 0.24218525, -0.38242176, -0.52981603, 46, 
17, LogWeight GfIdfWeight, 0.0, 5, 1, ModifiedCosineDistance, 1, 111, kaiser concept, 0.49727768, 0.53937006, 0.5174693, 0.64398134, 0.47158253, 0.6092201, 0.5766177, 58.585857, -0.009620246, 0.8198198, 0.5677353, 0.40530282, 0.29988733, 0.22998019, 0.18261951, -0.5032088, -0.5382923, 1, 
17, LogWeight GfIdfWeight, 0.0, 5, 1, ModifiedCosineDistance, 1, 1818, kaiser aprox, 0.51978415, 0.56889766, 0.54323304, 0.67745906, 0.40992746, 0.63469744, 0.50395805, 62.626266, -0.008027334, 0.8108108, 0.5252046, 0.37263334, 0.27378237, 0.20860116, 0.16482902, -0.47054142, -0.44967532, 68, 
17, LogWeight GfIdfWeight, 0.0, 5, 2, CosineDistance, 1, 1818, initial table, 0.61552346, 0.6712598, 0.6421846, 0.7235258, 0.5281189, 0.6392708, 0.6149034, 67.67677, -0.0020198657, 0.7837838, 0.58373886, 0.4220579, 0.31172097, 0.23545492, 0.18202123, -0.3777854, -0.46890372, 53, 
17, LogWeight GfIdfWeight, 0.0, 5, 2, CosineDistance, 1, 10, 90% concept, 0.50078493, 0.62795275, 0.55720526, 0.6657521, 0.5264936, 0.62898684, 0.615931, 60.606064, -0.020500826, 0.7837838, 0.57001495, 0.4086377, 0.30435467, 0.2357865, 0.18979827, -0.32116985, -0.43475574, 0, 
17, LogWeight GfIdfWeight, 0.0, 5, 2, CosineDistance, 1, 1818, 90% approx, 0.50078493, 0.62795275, 0.55720526, 0.6657521, 0.5264936, 0.62898684, 0.615931, 60.606064, -0.020500826, 0.7837838, 0.57001495, 0.4086377, 0.30435467, 0.2357865, 0.18979827, -0.32116985, -0.43475574, 33, 
17, LogWeight GfIdfWeight, 0.0, 5, 2, CosineDistance, 1, 19, 95% concept, 0.56653994, 0.5866142, 0.5764023, 0.6910656, 0.49003246, 0.6914618, 0.5528533, 64.64646, -0.011569856, 0.8558559, 0.5228174, 0.3677126, 0.26678482, 0.20003235, 0.15507445, -0.36805934, -0.44595084, 0, 
17, LogWeight GfIdfWeight, 0.0, 5, 2, CosineDistance, 1, 1818, 95% aprox, 0.56653994, 0.5866142, 0.5764023, 0.6910656, 0.49003246, 0.6914618, 0.5528533, 64.64646, -0.011569856, 0.8558559, 0.5228174, 0.3677126, 0.26678482, 0.20003235, 0.15507445, -0.36805934, -0.44595084, 33, 
